4.000000000000000083e-02,8.000000000000000167e-02,1.968552654219024589e-09,6.288137817382812500e+02,5.265851497650146484e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.003443685476668179e-06,6.507039184570312500e+02,5.320613861083984375e+00
0.000000000000000000e+00,4.000000000000000083e-02,5.893868504358579230e-08,6.090872802734375000e+02,5.231115818023681641e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.495710333365707356e-09,6.268770141601562500e+02,5.338109016418457031e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.347893885395023972e-07,5.957361450195312500e+02,5.340456485748291016e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.000139981508255005e-02,5.855604248046875000e+02,5.280932426452636719e+00
4.000000000000000083e-02,4.000000000000000083e-02,1.320655806935633336e-09,6.657692871093750000e+02,5.314230918884277344e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.143306449513659118e-09,6.092865600585937500e+02,5.318677425384521484e+00
0.000000000000000000e+00,8.000000000000000167e-02,3.447871543826863672e-09,6.177535400390625000e+02,5.272218704223632812e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.968222386494744569e-05,5.992944335937500000e+02,5.324146270751953125e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.706559305603150278e-05,5.822679443359375000e+02,5.193138599395751953e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.810293153743259609e-06,6.297497558593750000e+02,5.245818614959716797e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.392423306853743270e-06,6.691202392578125000e+02,5.254414558410644531e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.797498589439783245e-05,6.111757812500000000e+02,5.276580333709716797e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.030185012496076524e-05,6.110793457031250000e+02,5.312736988067626953e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.768100557659636252e-06,6.450762329101562500e+02,5.258568286895751953e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.661558002931997180e-05,6.234904174804687500e+02,5.318716526031494141e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.723509533097967505e-05,7.127379760742187500e+02,5.226361751556396484e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.911951575399143621e-06,5.174483032226562500e+02,5.244095325469970703e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.003661125898361206e-02,6.440842285156250000e+02,5.588155746459960938e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.035167653957614675e-06,6.814300537109375000e+02,5.276666164398193359e+00
0.000000000000000000e+00,8.000000000000000167e-02,4.000191017985343933e-02,5.836161499023437500e+02,5.241431236267089844e+00
0.000000000000000000e+00,4.000000000000000083e-02,7.137439388316124678e-05,6.075316772460937500e+02,5.212860584259033203e+00
4.000000000000000083e-02,8.000000000000000167e-02,2.944881032362900442e-07,6.538646240234375000e+02,5.253808021545410156e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.551361566460741415e-09,6.604114990234375000e+02,5.286997795104980469e+00
4.000000000000000083e-02,8.000000000000000167e-02,4.000080376863479614e-02,6.392612915039062500e+02,5.268209457397460938e+00
4.000000000000000083e-02,4.000000000000000083e-02,2.045439941866789013e-05,5.333624267578125000e+02,5.250593185424804688e+00
0.000000000000000000e+00,4.000000000000000083e-02,9.039936230692546815e-07,6.181359863281250000e+02,5.291040420532226562e+00
4.000000000000000083e-02,1.199999999999999956e-01,7.013998128968523815e-06,6.093954467773437500e+02,5.237304687500000000e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.140977978295268258e-07,6.514127807617187500e+02,5.291859626770019531e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.000202566385269165e-02,6.679575195312500000e+02,5.237800121307373047e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.317734111391473562e-06,5.561133422851562500e+02,5.258625984191894531e+00
0.000000000000000000e+00,4.000000000000000083e-02,3.654924363161171641e-09,6.700077514648437500e+02,5.340888500213623047e+00
0.000000000000000000e+00,8.000000000000000167e-02,4.637403435481246561e-06,5.259871215820312500e+02,5.292983531951904297e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.559905614267336205e-06,6.008586425781250000e+02,5.156775474548339844e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.825454787329761075e-09,5.514398803710937500e+02,5.278129100799560547e+00
0.000000000000000000e+00,4.000000000000000083e-02,3.286949322500731796e-06,6.330407714843750000e+02,5.299249172210693359e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.487643008779571119e-09,6.866912231445312500e+02,5.143185615539550781e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.035332494822796434e-06,5.207387695312500000e+02,5.251820087432861328e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.045577381679322571e-06,6.412211303710937500e+02,5.320078849792480469e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.836994442783179693e-06,5.369279785156250000e+02,5.151620864868164062e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.158665418188320473e-05,5.873568115234375000e+02,5.241827011108398438e+00
0.000000000000000000e+00,8.000000000000000167e-02,3.340717285027494654e-07,6.021984252929687500e+02,5.215484619140625000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.529585112322820351e-06,6.504906005859375000e+02,5.314136505126953125e+00
0.000000000000000000e+00,4.000000000000000083e-02,5.618856903311097994e-06,6.105790405273437500e+02,5.251528739929199219e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.827990854508243501e-05,6.024844970703125000e+02,5.269452095031738281e+00
4.000000000000000083e-02,4.000000000000000083e-02,1.000041811494156718e-05,6.097587890625000000e+02,5.243603706359863281e+00
4.000000000000000083e-02,4.000000000000000083e-02,6.724959803250385448e-06,5.588269042968750000e+02,5.285066604614257812e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.716734863701276481e-05,5.974250488281250000e+02,5.333086013793945312e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.284235939813527239e-09,6.130113525390625000e+02,5.255352020263671875e+00
4.000000000000000083e-02,4.000000000000000083e-02,4.001235216856002808e-02,6.254838867187500000e+02,5.258304595947265625e+00
0.000000000000000000e+00,1.199999999999999956e-01,3.413553258724277839e-06,6.509083862304687500e+02,5.179048538208007812e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.151326614490244538e-06,5.851237792968750000e+02,5.285654067993164062e+00
8.000000000000000167e-02,1.600000000000000033e-01,2.395859066695038564e-09,6.369434204101562500e+02,5.254106998443603516e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.940678589524736708e-09,5.553350219726562500e+02,5.244777679443359375e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.896053385687991977e-05,5.713461914062500000e+02,5.329248428344726562e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.001354426145553589e-02,7.354378051757812500e+02,5.216901779174804688e+00
4.000000000000000083e-02,1.199999999999999956e-01,3.417583513964927988e-07,5.998513183593750000e+02,5.134333610534667969e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.001922439376357943e-06,5.642445068359375000e+02,5.230786323547363281e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.825196363824943546e-06,5.927488403320312500e+02,5.176530838012695312e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.320132105320226401e-05,6.506763916015625000e+02,5.164364814758300781e+00
4.000000000000000083e-02,1.199999999999999956e-01,1.269020666327946856e-09,5.690181884765625000e+02,5.222923755645751953e+00
4.000000000000000083e-02,4.000000000000000083e-02,1.836338924476876855e-06,6.734116210937500000e+02,5.295628070831298828e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.477180927002336830e-06,5.937305908203125000e+02,5.290379524230957031e+00
0.000000000000000000e+00,1.199999999999999956e-01,4.033639015688095242e-06,6.294339599609375000e+02,5.125386238098144531e+00
4.000000000000000083e-02,4.000000000000000083e-02,8.203301149478647858e-06,6.608622436523437500e+02,5.423829555511474609e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.565149588917847723e-05,5.752296752929687500e+02,5.105158805847167969e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.455148262470174814e-07,5.462035522460937500e+02,5.227972030639648438e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.275531750863592606e-08,6.404206542968750000e+02,5.207608222961425781e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.923590909631457180e-05,5.992254028320312500e+02,5.184727191925048828e+00
0.000000000000000000e+00,8.000000000000000167e-02,4.830785655940417200e-06,5.728539428710937500e+02,5.158228874206542969e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.653847546862380113e-07,5.832905883789062500e+02,5.255376815795898438e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.485819777575670741e-06,6.236651611328125000e+02,5.160311698913574219e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.611996468564029783e-06,6.348127441406250000e+02,5.335284233093261719e+00
0.000000000000000000e+00,8.000000000000000167e-02,3.994698545284336433e-06,5.836947021484375000e+02,5.079138278961181641e+00
0.000000000000000000e+00,8.000000000000000167e-02,7.707200711593031883e-05,6.176874389648437500e+02,5.021504402160644531e+00
4.000000000000000083e-02,1.600000000000000033e-01,2.628554466355126351e-05,6.516348876953125000e+02,5.213253021240234375e+00
0.000000000000000000e+00,8.000000000000000167e-02,4.013995081186294556e-02,7.088004150390625000e+02,5.282407760620117188e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.895642920630052686e-05,6.379981079101562500e+02,5.258294582366943359e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.291261625941842794e-05,5.546309204101562500e+02,5.374437808990478516e+00
4.000000000000000083e-02,4.000000000000000083e-02,2.933127689175307751e-05,7.185104980468750000e+02,5.211260318756103516e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.820853356981899651e-09,5.762115478515625000e+02,5.332864761352539062e+00
4.000000000000000083e-02,4.000000000000000083e-02,1.006288741223215766e-07,6.990451049804687500e+02,5.172879695892333984e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.056336373039812315e-06,6.587792358398437500e+02,5.110943794250488281e+00
0.000000000000000000e+00,4.000000000000000083e-02,9.408288860868196934e-06,5.541478271484375000e+02,5.283320903778076172e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.290863221787731163e-06,7.090853271484375000e+02,5.316212177276611328e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.495998094469541684e-05,6.059355468750000000e+02,5.193718910217285156e+00
4.000000000000000083e-02,4.000000000000000083e-02,2.735441557888407260e-05,6.680432128906250000e+02,5.232409477233886719e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.095196370850317180e-05,6.299465332031250000e+02,5.262599468231201172e+00
8.000000000000000167e-02,8.000000000000000167e-02,1.665697027419810183e-06,6.434548950195312500e+02,5.117042064666748047e+00
4.000000000000000083e-02,8.000000000000000167e-02,2.257034975627902895e-05,6.874400024414062500e+02,5.331166267395019531e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.684459647322000819e-07,6.345369262695312500e+02,5.187814235687255859e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.776571950060315430e-05,6.294468383789062500e+02,5.216914176940917969e+00
0.000000000000000000e+00,1.600000000000000033e-01,3.446934351813979447e-05,5.808013305664062500e+02,5.227811813354492188e+00
8.000000000000000167e-02,8.000000000000000167e-02,8.032167215787922032e-07,7.003228149414062500e+02,5.152592182159423828e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.949926991073880345e-05,5.883649902343750000e+02,5.326061248779296875e+00
4.000000000000000083e-02,8.000000000000000167e-02,6.441990194616664667e-07,6.614556274414062500e+02,5.300835609436035156e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.759755137863976415e-07,6.111236572265625000e+02,5.289500713348388672e+00
4.000000000000000083e-02,1.600000000000000033e-01,1.115587838285136968e-05,5.714714355468750000e+02,5.286416053771972656e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.000333324074745178e-02,6.842391357421875000e+02,5.329941272735595703e+00
8.000000000000000167e-02,1.199999999999999956e-01,4.000203683972358704e-02,6.628510742187500000e+02,5.178649425506591797e+00
0.000000000000000000e+00,8.000000000000000167e-02,6.759338702977402136e-06,6.635590820312500000e+02,5.195406913757324219e+00
8.000000000000000167e-02,8.000000000000000167e-02,2.441877404635306448e-05,6.045353393554687500e+02,5.078140735626220703e+00
4.000000000000000083e-02,2.000000000000000111e-01,1.987916220969054848e-06,6.557077636718750000e+02,5.147484302520751953e+00
4.000000000000000083e-02,8.000000000000000167e-02,8.904501555662136525e-06,6.105612792968750000e+02,5.317973613739013672e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.697173401815632587e-09,5.790810546875000000e+02,5.144913196563720703e+00
0.000000000000000000e+00,8.000000000000000167e-02,2.065632579615339637e-04,5.902902832031250000e+02,5.259803295135498047e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.533921931695658714e-05,6.201174316406250000e+02,5.190649032592773438e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.079535533994203433e-06,6.305904541015625000e+02,5.286365985870361328e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.200848368578590453e-05,6.142860717773437500e+02,5.286016941070556641e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.000392928719520569e-02,5.430798950195312500e+02,5.348607063293457031e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.311317191721173003e-06,6.122042846679687500e+02,5.135312557220458984e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.254477410839172080e-05,6.468815307617187500e+02,5.259078502655029297e+00
4.000000000000000083e-02,4.000000000000000083e-02,5.227729616308351979e-06,6.876302490234375000e+02,5.225686550140380859e+00
0.000000000000000000e+00,4.000000000000000083e-02,6.667825800832360983e-05,5.497847900390625000e+02,5.145874500274658203e+00
4.000000000000000083e-02,1.600000000000000033e-01,1.405423518008319661e-06,6.764966430664062500e+02,5.157620429992675781e+00
4.000000000000000083e-02,8.000000000000000167e-02,3.239770376239903271e-05,6.330252685546875000e+02,5.218152046203613281e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.734485264634713531e-05,6.985731201171875000e+02,5.187568187713623047e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.253092432307312265e-05,6.013682250976562500e+02,5.298999786376953125e+00
0.000000000000000000e+00,1.199999999999999956e-01,1.150137177319265902e-05,5.989957275390625000e+02,5.221296787261962891e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.441360109311062843e-05,6.569279785156250000e+02,5.049922466278076172e+00
0.000000000000000000e+00,8.000000000000000167e-02,2.843923994078068063e-06,6.847542114257812500e+02,5.167147636413574219e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.174842302338220179e-05,6.303453369140625000e+02,5.375826358795166016e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.395620620314730331e-05,6.239121093750000000e+02,5.297882556915283203e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.112830523197771981e-05,6.482848510742187500e+02,5.208960056304931641e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.789147631825471763e-06,6.629230346679687500e+02,5.345561981201171875e+00
4.000000000000000083e-02,8.000000000000000167e-02,6.893621048220666125e-06,6.062608032226562500e+02,5.117397308349609375e+00
0.000000000000000000e+00,8.000000000000000167e-02,2.381566446274518967e-06,5.890599365234375000e+02,5.214204311370849609e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.862955969045287929e-06,6.292242431640625000e+02,5.328829288482666016e+00
0.000000000000000000e+00,1.199999999999999956e-01,1.059851365425856784e-05,6.148103637695312500e+02,5.151622772216796875e+00
8.000000000000000167e-02,8.000000000000000167e-02,5.123471964907366782e-06,6.216129760742187500e+02,5.257633686065673828e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.067747345790849067e-06,5.914455566406250000e+02,5.246675491333007812e+00
0.000000000000000000e+00,8.000000000000000167e-02,6.007001616126217414e-07,5.944008789062500000e+02,5.191316604614257812e+00
4.000000000000000083e-02,1.199999999999999956e-01,8.882524525688495487e-06,6.842600097656250000e+02,5.174167633056640625e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.028676342684775591e-05,7.039338378906250000e+02,5.092411994934082031e+00
1.199999999999999956e-01,1.600000000000000033e-01,4.004424810409545898e-02,6.441394042968750000e+02,4.871119976043701172e+00
0.000000000000000000e+00,8.000000000000000167e-02,6.724223931087180972e-05,6.022047119140625000e+02,5.316504001617431641e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.009666008641943336e-05,5.587753295898437500e+02,5.077646732330322266e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.553245056129526347e-05,5.990834350585937500e+02,5.050358295440673828e+00
0.000000000000000000e+00,1.199999999999999956e-01,6.815177471253264230e-07,5.445582275390625000e+02,5.078930377960205078e+00
4.000000000000000083e-02,4.000000000000000083e-02,1.822797912609530613e-06,6.119333496093750000e+02,5.068962574005126953e+00
0.000000000000000000e+00,4.000000000000000083e-02,5.482971118908608332e-06,6.456760864257812500e+02,5.098127365112304688e+00
4.000000000000000083e-02,8.000000000000000167e-02,2.152569213649258018e-04,6.049661254882812500e+02,5.243731021881103516e+00
4.000000000000000083e-02,4.000000000000000083e-02,6.509938248200342059e-05,5.961593627929687500e+02,5.028060913085937500e+00
0.000000000000000000e+00,1.199999999999999956e-01,3.782157364184968174e-05,5.570148925781250000e+02,5.025944709777832031e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.753815675139776431e-07,6.925441894531250000e+02,5.398663997650146484e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.163826595984573942e-06,6.097337646484375000e+02,5.374681949615478516e+00
0.000000000000000000e+00,8.000000000000000167e-02,2.047391490123118274e-06,6.084891357421875000e+02,5.172446250915527344e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.452861958270659670e-06,5.617930297851562500e+02,5.198751449584960938e+00
0.000000000000000000e+00,4.000000000000000083e-02,3.506796417696023127e-07,5.984113769531250000e+02,5.168681621551513672e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.187191145390897873e-08,5.164503173828125000e+02,5.193324089050292969e+00
0.000000000000000000e+00,4.000000000000000083e-02,2.894809222198091447e-05,7.275280761718750000e+02,5.085515975952148438e+00
0.000000000000000000e+00,8.000000000000000167e-02,4.892571610071172472e-07,5.449641113281250000e+02,5.096645355224609375e+00
4.000000000000000083e-02,4.000000000000000083e-02,4.003881290555000305e-02,6.176458740234375000e+02,4.976489067077636719e+00
4.000000000000000083e-02,8.000000000000000167e-02,1.177245508188207168e-06,5.759614257812500000e+02,4.897193431854248047e+00
4.000000000000000083e-02,1.199999999999999956e-01,1.320861611020518467e-05,6.189170532226562500e+02,5.239898681640625000e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.805921419872902334e-05,5.638516235351562500e+02,5.196348190307617188e+00
0.000000000000000000e+00,4.000000000000000083e-02,4.632864147424697876e-06,5.905176391601562500e+02,5.263212203979492188e+00
4.000000000000000083e-02,4.000000000000000083e-02,2.324154593225102872e-05,6.160975952148437500e+02,5.133741378784179688e+00
0.000000000000000000e+00,8.000000000000000167e-02,3.363855648785829544e-05,6.478059082031250000e+02,5.085239410400390625e+00
0.000000000000000000e+00,1.199999999999999956e-01,1.972815425688168034e-06,6.139489746093750000e+02,5.241313934326171875e+00
4.000000000000000083e-02,4.000000000000000083e-02,4.000001400709152222e-02,5.877383422851562500e+02,5.431486129760742188e+00
0.000000000000000000e+00,1.600000000000000033e-01,9.625613165553659201e-05,6.190819702148437500e+02,5.055186748504638672e+00
0.000000000000000000e+00,2.399999999999999911e-01,8.598712297747113098e-10,6.945103759765625000e+02,4.965886116027832031e+00
1.199999999999999956e-01,2.399999999999999911e-01,7.770619959046598524e-06,5.739717407226562500e+02,4.868490219116210938e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.161749534934642725e-06,6.330398559570312500e+02,5.147888183593750000e+00
0.000000000000000000e+00,8.000000000000000167e-02,5.136993422638624907e-05,6.076564941406250000e+02,5.299793243408203125e+00
0.000000000000000000e+00,8.000000000000000167e-02,6.731619578204117715e-06,5.816748657226562500e+02,5.008515357971191406e+00
4.000000000000000083e-02,8.000000000000000167e-02,4.757410806632833555e-06,6.181702880859375000e+02,4.974062442779541016e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.134850299422396347e-05,6.353230590820312500e+02,5.310949325561523438e+00
0.000000000000000000e+00,2.000000000000000111e-01,6.711928290314972401e-05,6.435532226562500000e+02,5.061339855194091797e+00
0.000000000000000000e+00,4.000000000000000083e-02,1.982265894184820354e-05,5.694598999023437500e+02,5.072080135345458984e+00
0.000000000000000000e+00,8.000000000000000167e-02,1.619768409000243992e-05,6.163908691406250000e+02,4.987854957580566406e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.184854020015336573e-05,5.633728027343750000e+02,5.353018760681152344e+00
4.000000000000000083e-02,8.000000000000000167e-02,7.977124369062948972e-06,6.244477539062500000e+02,5.177349090576171875e+00
4.000000000000000083e-02,8.000000000000000167e-02,7.731046025583054870e-06,6.638796386718750000e+02,5.148182868957519531e+00
